R,G,B
71.32,-7.680000000000007,-40.44
71.32,-7.680000000000007,-40.44
69.32,-9.680000000000007,-41.44
68.32,-9.680000000000007,-41.44
69.32,-8.680000000000007,-41.44
69.32,-8.680000000000007,-41.44
69.32,-8.680000000000007,-41.44
69.32,-8.680000000000007,-41.44
69.32,-8.680000000000007,-41.44
69.32,-8.680000000000007,-41.44
69.32,-8.680000000000007,-41.44
69.32,-8.680000000000007,-41.44
68.32,-9.680000000000007,-41.44
68.32,-9.680000000000007,-41.44
69.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
69.32,-9.680000000000007,-41.44
69.32,-9.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
69.32,-9.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
69.32,-9.680000000000007,-41.44
69.32,-9.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-9.680000000000007,-39.44
70.32,-9.680000000000007,-39.44
70.32,-9.680000000000007,-39.44
70.32,-9.680000000000007,-39.44
70.32,-9.680000000000007,-39.44
70.32,-9.680000000000007,-39.44
70.32,-8.680000000000007,-41.44
69.32,-9.680000000000007,-41.44
69.32,-9.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
71.32,-7.680000000000007,-40.44
72.32,-6.680000000000007,-39.44
72.32,-6.680000000000007,-40.44
71.32,-7.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
74.32,-8.680000000000007,-41.44
75.32,-7.680000000000007,-41.44
75.32,-7.680000000000007,-41.44
75.32,-7.680000000000007,-41.44
75.32,-7.680000000000007,-41.44
75.32,-7.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
73.32,-8.680000000000007,-40.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
73.32,-8.680000000000007,-40.44
73.32,-8.680000000000007,-40.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
71.32,-10.680000000000007,-41.44
71.32,-10.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
73.32,-8.680000000000007,-40.44
73.32,-8.680000000000007,-40.44
73.32,-8.680000000000007,-40.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
73.32,-8.680000000000007,-40.44
74.32,-7.680000000000007,-39.44
73.32,-8.680000000000007,-40.44
73.32,-7.680000000000007,-41.44
73.32,-7.680000000000007,-41.44
73.32,-7.680000000000007,-41.44
74.32,-6.680000000000007,-40.44
74.32,-5.680000000000007,-41.44
73.32,-6.680000000000007,-41.44
73.32,-4.680000000000007,-41.44
73.32,-4.680000000000007,-41.44
74.32,-5.680000000000007,-41.44
74.32,-5.680000000000007,-41.44
74.32,-5.680000000000007,-41.44
74.32,-5.680000000000007,-41.44
74.32,-6.680000000000007,-40.44
73.32,-7.680000000000007,-41.44
74.32,-8.680000000000007,-41.44
74.32,-8.680000000000007,-41.44
73.32,-7.680000000000007,-41.44
73.32,-7.680000000000007,-41.44
73.32,-7.680000000000007,-41.44
73.32,-7.680000000000007,-41.44
73.32,-7.680000000000007,-41.44
72.32,-8.680000000000007,-41.44
73.32,-8.680000000000007,-40.44
73.32,-8.680000000000007,-40.44
73.32,-8.680000000000007,-40.44
72.32,-9.680000000000007,-41.44
71.32,-10.680000000000007,-41.44
71.32,-10.680000000000007,-41.44
72.32,-8.680000000000007,-41.44
73.32,-7.680000000000007,-41.44
71.32,-9.680000000000007,-41.44
73.32,-7.680000000000007,-41.44
74.32,-6.680000000000007,-40.44
74.32,-6.680000000000007,-40.44
73.32,-7.680000000000007,-41.44
74.32,-6.680000000000007,-40.44
74.32,-6.680000000000007,-40.44
73.32,-7.680000000000007,-41.44
73.32,-7.680000000000007,-41.44
74.32,-6.680000000000007,-40.44
74.32,-6.680000000000007,-40.44
72.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
72.32,-6.680000000000007,-40.44
72.32,-6.680000000000007,-40.44
71.32,-7.680000000000007,-41.44
71.32,-7.680000000000007,-41.44
71.32,-7.680000000000007,-41.44
73.32,-7.680000000000007,-41.44
73.32,-7.680000000000007,-41.44
74.32,-6.680000000000007,-40.44
74.32,-6.680000000000007,-40.44
73.32,-7.680000000000007,-41.44
73.32,-7.680000000000007,-41.44
71.32,-6.680000000000007,-41.44
72.32,-5.680000000000007,-41.44
72.32,-5.680000000000007,-41.44
72.32,-5.680000000000007,-41.44
72.32,-6.680000000000007,-40.44
72.32,-6.680000000000007,-40.44
74.32,-6.680000000000007,-40.44
72.32,-8.680000000000007,-41.44
72.32,-8.680000000000007,-41.44
72.32,-8.680000000000007,-41.44
74.32,-9.680000000000007,-41.44
74.32,-9.680000000000007,-41.44
74.32,-9.680000000000007,-41.44
74.32,-9.680000000000007,-41.44
75.32,-8.680000000000007,-40.44
75.32,-8.680000000000007,-40.44
75.32,-7.680000000000007,-41.44
75.32,-7.680000000000007,-41.44
75.32,-7.680000000000007,-41.44
75.32,-7.680000000000007,-41.44
75.32,-7.680000000000007,-41.44
75.32,-7.680000000000007,-41.44
75.32,-8.680000000000007,-40.44
74.32,-9.680000000000007,-41.44
73.32,-10.680000000000007,-41.44
74.32,-9.680000000000007,-41.44
74.32,-9.680000000000007,-41.44
74.32,-9.680000000000007,-41.44
74.32,-9.680000000000007,-41.44
74.32,-9.680000000000007,-41.44
75.32,-8.680000000000007,-40.44
75.32,-8.680000000000007,-40.44
76.32,-6.680000000000007,-40.44
75.32,-7.680000000000007,-41.44
72.32,-8.680000000000007,-41.44
72.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
71.32,-7.680000000000007,-41.44
72.32,-6.680000000000007,-39.44
71.32,-7.680000000000007,-40.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
73.32,-8.680000000000007,-40.44
73.32,-8.680000000000007,-40.44
74.32,-7.680000000000007,-39.44
73.32,-8.680000000000007,-40.44
70.32,-8.680000000000007,-41.44
71.32,-7.680000000000007,-41.44
71.32,-7.680000000000007,-41.44
71.32,-7.680000000000007,-41.44
71.32,-7.680000000000007,-41.44
72.32,-6.680000000000007,-40.44
74.32,-6.680000000000007,-40.44
73.32,-7.680000000000007,-41.44
75.32,-5.680000000000007,-39.44
73.32,-7.680000000000007,-41.44
73.32,-7.680000000000007,-41.44
74.32,-6.680000000000007,-40.44
74.32,-6.680000000000007,-40.44
73.32,-7.680000000000007,-41.44
72.32,-8.680000000000007,-41.44
71.32,-9.680000000000007,-41.44
74.32,-9.680000000000007,-41.44
74.32,-9.680000000000007,-41.44
74.32,-9.680000000000007,-41.44
74.32,-9.680000000000007,-41.44
73.32,-10.680000000000007,-41.44
73.32,-10.680000000000007,-41.44
74.32,-9.680000000000007,-41.44
75.32,-8.680000000000007,-40.44
75.32,-8.680000000000007,-40.44
75.32,-8.680000000000007,-40.44
76.32,-7.680000000000007,-39.44
75.32,-8.680000000000007,-40.44
75.32,-8.680000000000007,-40.44
74.32,-9.680000000000007,-41.44
74.32,-9.680000000000007,-41.44
73.32,-10.680000000000007,-41.44
75.32,-8.680000000000007,-40.44
75.32,-8.680000000000007,-40.44
75.32,-8.680000000000007,-40.44
75.32,-8.680000000000007,-40.44
74.32,-9.680000000000007,-41.44
73.32,-10.680000000000007,-41.44
73.32,-9.680000000000007,-41.44
74.32,-8.680000000000007,-41.44
75.32,-7.680000000000007,-41.44
75.32,-7.680000000000007,-41.44
73.32,-8.680000000000007,-40.44
72.32,-9.680000000000007,-41.44
71.32,-10.680000000000007,-41.44
70.32,-11.680000000000007,-41.44
70.32,-11.680000000000007,-41.44
71.32,-10.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
71.32,-7.680000000000007,-40.44
71.32,-7.680000000000007,-40.44
70.32,-8.680000000000007,-41.44
68.32,-9.680000000000007,-41.44
69.32,-8.680000000000007,-41.44
69.32,-8.680000000000007,-41.44
68.32,-9.680000000000007,-41.44
68.32,-9.680000000000007,-41.44
68.32,-9.680000000000007,-41.44
69.32,-8.680000000000007,-41.44
69.32,-8.680000000000007,-41.44
69.32,-8.680000000000007,-41.44
69.32,-8.680000000000007,-41.44
69.32,-8.680000000000007,-41.44
70.32,-7.680000000000007,-40.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
69.32,-9.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
69.32,-9.680000000000007,-41.44
69.32,-9.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
71.32,-7.680000000000007,-40.44
70.32,-9.680000000000007,-39.44
70.32,-9.680000000000007,-39.44
70.32,-9.680000000000007,-39.44
70.32,-9.680000000000007,-39.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
69.32,-9.680000000000007,-41.44
69.32,-9.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
71.32,-7.680000000000007,-40.44
72.32,-6.680000000000007,-39.44
72.32,-6.680000000000007,-40.44
71.32,-7.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
75.32,-7.680000000000007,-41.44
75.32,-7.680000000000007,-41.44
75.32,-7.680000000000007,-41.44
75.32,-7.680000000000007,-41.44
74.32,-9.680000000000007,-41.44
74.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
73.32,-8.680000000000007,-40.44
73.32,-8.680000000000007,-40.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
71.32,-10.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
72.32,-8.680000000000007,-41.44
72.32,-8.680000000000007,-41.44
72.32,-8.680000000000007,-41.44
72.32,-8.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
71.32,-10.680000000000007,-41.44
71.32,-10.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
73.32,-8.680000000000007,-40.44
73.32,-8.680000000000007,-40.44
73.32,-8.680000000000007,-40.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
72.32,-9.680000000000007,-41.44
74.32,-7.680000000000007,-39.44
73.32,-8.680000000000007,-40.44
73.32,-7.680000000000007,-41.44
73.32,-7.680000000000007,-41.44
74.32,-6.680000000000007,-40.44
74.32,-6.680000000000007,-40.44
73.32,-6.680000000000007,-41.44
73.32,-6.680000000000007,-41.44
75.32,-4.680000000000007,-41.44
75.32,-4.680000000000007,-41.44
74.32,-5.680000000000007,-41.44
74.32,-5.680000000000007,-41.44
74.32,-5.680000000000007,-41.44
74.32,-5.680000000000007,-41.44
74.32,-6.680000000000007,-40.44
73.32,-7.680000000000007,-41.44
74.32,-8.680000000000007,-41.44
74.32,-8.680000000000007,-41.44
75.32,-7.680000000000007,-41.44
75.32,-7.680000000000007,-41.44
73.32,-7.680000000000007,-41.44
73.32,-7.680000000000007,-41.44
73.32,-7.680000000000007,-41.44
72.32,-8.680000000000007,-41.44
73.32,-8.680000000000007,-40.44
73.32,-8.680000000000007,-40.44
73.32,-7.680000000000007,-41.44
72.32,-8.680000000000007,-41.44
72.32,-8.680000000000007,-41.44
72.32,-8.680000000000007,-41.44
72.32,-8.680000000000007,-41.44
73.32,-7.680000000000007,-41.44
71.32,-9.680000000000007,-41.44
72.32,-8.680000000000007,-41.44
73.32,-7.680000000000007,-41.44
73.32,-7.680000000000007,-41.44
73.32,-7.680000000000007,-41.44
74.32,-6.680000000000007,-40.44
74.32,-6.680000000000007,-40.44
73.32,-7.680000000000007,-41.44
74.32,-6.680000000000007,-40.44
75.32,-5.680000000000007,-39.44
74.32,-6.680000000000007,-40.44
73.32,-7.680000000000007,-41.44
73.32,-7.680000000000007,-41.44
74.32,-6.680000000000007,-40.44
72.32,-6.680000000000007,-40.44
71.32,-7.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
73.32,-7.680000000000007,-41.44
73.32,-7.680000000000007,-41.44
74.32,-6.680000000000007,-40.44
74.32,-6.680000000000007,-40.44
74.32,-6.680000000000007,-40.44
74.32,-6.680000000000007,-40.44
72.32,-6.680000000000007,-40.44
72.32,-6.680000000000007,-40.44
72.32,-6.680000000000007,-40.44
72.32,-6.680000000000007,-40.44
74.32,-6.680000000000007,-40.44
74.32,-6.680000000000007,-40.44
73.32,-7.680000000000007,-41.44
72.32,-8.680000000000007,-41.44
72.32,-8.680000000000007,-41.44
72.32,-8.680000000000007,-41.44
74.32,-9.680000000000007,-41.44
74.32,-9.680000000000007,-41.44
74.32,-9.680000000000007,-41.44
74.32,-9.680000000000007,-41.44
74.32,-9.680000000000007,-41.44
74.32,-9.680000000000007,-41.44
75.32,-7.680000000000007,-41.44
75.32,-7.680000000000007,-41.44
75.32,-7.680000000000007,-41.44
75.32,-7.680000000000007,-41.44
75.32,-7.680000000000007,-41.44
75.32,-7.680000000000007,-41.44
75.32,-8.680000000000007,-40.44
74.32,-9.680000000000007,-41.44
73.32,-10.680000000000007,-41.44
74.32,-9.680000000000007,-41.44
74.32,-9.680000000000007,-41.44
75.32,-8.680000000000007,-40.44
74.32,-9.680000000000007,-41.44
74.32,-9.680000000000007,-41.44
75.32,-8.680000000000007,-40.44
75.32,-8.680000000000007,-40.44
75.32,-7.680000000000007,-41.44
75.32,-7.680000000000007,-41.44
72.32,-8.680000000000007,-41.44
73.32,-7.680000000000007,-41.44
73.32,-7.680000000000007,-41.44
73.32,-7.680000000000007,-41.44
71.32,-7.680000000000007,-41.44
72.32,-6.680000000000007,-40.44
72.32,-6.680000000000007,-40.44
71.32,-7.680000000000007,-41.44
71.32,-7.680000000000007,-40.44
71.32,-7.680000000000007,-40.44
73.32,-8.680000000000007,-40.44
73.32,-8.680000000000007,-40.44
73.32,-8.680000000000007,-40.44
73.32,-8.680000000000007,-40.44
71.32,-7.680000000000007,-41.44
72.32,-6.680000000000007,-40.44
72.32,-6.680000000000007,-40.44
71.32,-7.680000000000007,-41.44
71.32,-7.680000000000007,-41.44
71.32,-7.680000000000007,-41.44
74.32,-6.680000000000007,-40.44
74.32,-6.680000000000007,-40.44
74.32,-6.680000000000007,-40.44
73.32,-7.680000000000007,-41.44
73.32,-7.680000000000007,-41.44
74.32,-6.680000000000007,-40.44
74.32,-6.680000000000007,-40.44
73.32,-7.680000000000007,-41.44
71.32,-9.680000000000007,-41.44
71.32,-9.680000000000007,-41.44
75.32,-8.680000000000007,-40.44
74.32,-9.680000000000007,-41.44
74.32,-9.680000000000007,-41.44
74.32,-9.680000000000007,-41.44
73.32,-10.680000000000007,-41.44
73.32,-10.680000000000007,-41.44
74.32,-9.680000000000007,-41.44
75.32,-8.680000000000007,-40.44
75.32,-8.680000000000007,-40.44
75.32,-8.680000000000007,-40.44
75.32,-8.680000000000007,-40.44
75.32,-8.680000000000007,-40.44
75.32,-8.680000000000007,-40.44
74.32,-9.680000000000007,-41.44
73.32,-10.680000000000007,-41.44
73.32,-10.680000000000007,-41.44
74.32,-9.680000000000007,-41.44
75.32,-8.680000000000007,-40.44
75.32,-8.680000000000007,-40.44
74.32,-9.680000000000007,-41.44
73.32,-10.680000000000007,-41.44
72.32,-11.680000000000007,-41.44
73.32,-9.680000000000007,-41.44
74.32,-8.680000000000007,-41.44
75.32,-7.680000000000007,-41.44
75.32,-7.680000000000007,-41.44
75.32,-8.680000000000007,-40.44
75.32,-8.680000000000007,-40.44
71.32,-10.680000000000007,-41.44
70.32,-11.680000000000007,-41.44
70.32,-11.680000000000007,-41.44
71.32,-10.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
69.32,-9.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
69.32,-9.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
71.32,-7.680000000000007,-40.44
71.32,-7.680000000000007,-40.44
70.32,-8.680000000000007,-41.44
69.32,-8.680000000000007,-41.44
69.32,-8.680000000000007,-41.44
69.32,-8.680000000000007,-41.44
68.32,-9.680000000000007,-41.44
67.32,-10.680000000000007,-41.44
67.32,-10.680000000000007,-41.44
68.32,-9.680000000000007,-41.44
69.32,-8.680000000000007,-41.44
69.32,-8.680000000000007,-41.44
69.32,-8.680000000000007,-41.44
69.32,-8.680000000000007,-41.44
70.32,-7.680000000000007,-40.44
71.32,-7.680000000000007,-40.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
69.32,-9.680000000000007,-41.44
69.32,-9.680000000000007,-41.44
70.32,-8.680000000000007,-41.44
