R,G,B
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
84,57,1
84,57,1
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
84,57,1
84,57,1
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
82,55,0
82,55,0
83,56,0
84,57,1
84,57,1
83,56,0
84,57,1
82,55,0
81,54,0
82,55,0
82,55,0
81,54,0
82,55,0
84,57,1
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
81,54,0
82,54,0
83,55,1
82,54,0
83,55,1
83,55,1
83,55,1
83,56,0
82,55,0
81,54,0
81,54,0
82,55,0
82,55,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
82,55,0
82,55,0
83,56,0
83,56,0
83,56,0
82,55,0
82,55,0
83,56,0
83,56,0
83,56,0
84,57,1
84,57,1
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
82,55,0
83,56,0
83,56,0
82,55,0
82,55,0
83,56,0
82,55,0
82,55,0
82,55,0
83,56,0
84,57,1
84,57,1
83,56,0
83,56,0
83,56,0
82,55,0
82,55,0
82,55,0
83,56,0
84,57,1
83,55,1
83,55,1
83,55,1
81,53,0
82,54,0
83,55,1
83,55,1
80,52,0
84,56,2
82,54,0
81,53,0
82,54,0
82,54,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
82,54,0
83,55,1
83,55,1
82,54,0
83,52,0
82,51,0
83,52,0
83,52,0
83,56,0
83,56,0
84,57,1
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
85,58,2
86,59,3
83,56,0
83,56,0
84,57,1
83,56,0
84,57,1
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
84,57,1
84,57,1
84,57,1
83,56,0
82,55,0
82,55,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
84,57,1
84,57,1
84,57,0
84,57,0
84,57,0
84,57,0
86,57,0
85,56,0
85,56,0
85,56,0
86,56,1
86,56,1
86,56,1
85,55,0
83,56,0
83,56,0
83,56,0
84,57,1
84,57,1
84,57,1
86,57,0
86,57,0
86,57,0
86,57,0
84,57,1
84,57,1
84,57,1
83,56,0
83,56,0
83,56,0
84,57,1
83,56,0
82,55,0
82,55,0
82,55,0
83,56,0
83,56,0
83,56,0
81,54,0
82,55,0
82,55,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
84,57,1
84,57,1
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
84,57,1
84,57,1
83,56,0
83,56,0
83,56,0
82,55,0
82,55,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
84,57,1
84,57,1
84,57,1
83,56,0
84,57,1
83,56,0
81,54,0
82,55,0
82,55,0
81,54,0
82,55,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
81,54,0
82,54,0
83,55,1
82,54,0
83,55,1
83,55,1
83,55,1
83,56,0
82,55,0
82,55,0
81,54,0
82,55,0
82,55,0
82,55,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
82,55,0
82,55,0
82,55,0
83,56,0
83,56,0
82,55,0
82,55,0
82,55,0
82,55,0
83,56,0
83,56,0
84,57,1
84,57,1
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
81,54,0
81,54,0
83,56,0
83,55,1
82,54,0
83,56,0
83,56,0
83,56,0
82,55,0
82,55,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
81,54,0
82,55,0
83,56,0
84,57,1
82,54,0
83,55,1
83,55,1
82,54,0
83,55,1
84,56,2
83,55,1
80,52,0
83,55,1
82,54,0
81,53,0
82,54,0
82,54,0
81,53,0
81,53,0
82,54,0
81,53,0
82,54,0
82,54,0
82,54,0
82,54,0
81,53,0
82,54,0
82,54,0
81,53,0
82,54,0
83,55,1
83,55,1
83,52,0
82,51,0
83,52,0
83,52,0
83,56,0
84,57,1
84,57,1
84,57,1
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
85,58,2
86,59,3
82,55,0
82,55,0
84,57,1
83,56,0
83,56,0
83,56,0
83,56,0
84,57,1
84,57,1
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
84,57,1
83,56,0
82,55,0
83,56,0
84,57,1
84,57,1
84,57,1
84,57,0
84,57,0
84,57,0
84,57,0
86,57,0
86,57,0
86,57,0
86,57,0
86,56,1
86,56,1
86,56,1
85,55,0
84,57,1
83,56,0
83,56,0
84,57,1
84,57,1
84,57,1
86,57,0
86,57,0
87,58,1
86,57,0
84,57,1
84,57,1
83,56,0
83,56,0
83,56,0
83,56,0
85,58,2
84,57,1
83,56,0
82,55,0
82,55,0
82,55,0
82,55,0
82,55,0
81,54,0
81,54,0
82,55,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
82,55,0
82,55,0
82,55,0
84,57,1
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
82,55,0
82,55,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
82,55,0
82,55,0
82,55,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
84,57,1
83,56,0
81,54,0
82,55,0
82,55,0
81,54,0
82,55,0
83,56,0
83,56,0
83,56,0
84,57,1
83,56,0
82,55,0
82,55,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
81,54,0
82,54,0
83,55,1
81,53,0
82,54,0
83,55,1
83,55,1
83,56,0
83,56,0
82,55,0
81,54,0
81,54,0
82,55,0
82,55,0
82,55,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
82,55,0
82,55,0
83,56,0
82,55,0
82,55,0
81,54,0
81,54,0
82,55,0
82,55,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
82,55,0
83,56,0
82,55,0
82,55,0
83,56,0
82,55,0
81,54,0
81,54,0
83,56,0
82,54,0
82,54,0
81,54,0
83,56,0
83,56,0
82,55,0
82,55,0
83,56,0
84,57,1
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
85,57,3
83,55,1
83,55,1
83,55,1
83,55,1
83,55,1
83,55,1
83,55,1
83,55,1
83,55,1
83,55,1
83,55,1
82,54,0
82,54,0
83,55,1
84,56,2
82,55,0
84,57,1
83,56,0
84,57,1
84,56,2
83,55,1
84,56,2
82,54,0
84,56,2
84,56,2
83,55,1
82,54,0
81,53,0
81,53,0
83,52,0
84,53,0
83,56,0
83,56,0
84,57,1
84,57,1
84,57,1
84,57,1
83,56,0
83,56,0
83,56,0
83,56,0
84,57,1
84,57,1
83,56,0
83,56,0
83,56,0
84,57,1
83,56,0
83,56,0
82,55,0
83,56,0
85,58,2
85,58,2
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
84,57,1
84,57,1
83,56,0
83,56,0
83,56,0
84,57,1
84,57,1
85,58,1
86,59,2
85,58,1
85,58,1
88,59,2
87,58,1
86,57,0
86,57,0
86,56,1
87,57,2
86,56,1
86,56,1
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
84,57,1
86,57,0
86,57,0
85,56,0
85,56,0
84,57,1
84,57,1
83,56,0
82,55,0
82,55,0
83,56,0
86,59,3
85,58,2
84,57,1
82,55,0
82,55,0
82,55,0
81,54,0
81,54,0
82,55,0
82,55,0
82,55,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
84,57,1
83,56,0
82,55,0
82,55,0
83,56,0
83,56,0
84,57,1
83,56,0
83,56,0
83,56,0
82,55,0
81,54,0
81,54,0
81,54,0
82,55,0
83,56,0
83,56,0
83,56,0
84,57,1
84,57,1
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
83,56,0
83,56,0
82,55,0
82,55,0
83,56,0
83,56,0
83,56,0
83,56,0
84,57,1
85,58,2
83,56,0
82,55,0
82,55,0
83,56,0
84,57,1
85,58,2
84,57,1
83,56,0
82,55,0
83,56,0
83,56,0
83,55,1
83,55,1
81,53,0
82,54,0
82,54,0
82,54,0
82,55,0
84,57,1
84,57,1
83,56,0
83,55,1
82,54,0
81,53,0
81,53,0
83,55,1
83,55,1
83,56,0
82,55,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
82,55,0
82,55,0
82,55,0
82,55,0
83,56,0
83,56,0
84,57,1
82,55,0
83,56,0
84,57,1
83,56,0
82,55,0
82,55,0
84,57,1
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,55,1
82,54,0
81,54,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
84,56,2
83,55,1
83,55,1
83,55,1
83,55,1
82,54,0
83,55,1
84,56,2
82,54,0
82,54,0
83,55,1
83,55,1
83,55,1
83,55,1
83,55,1
83,55,1
83,56,0
84,57,1
82,55,0
83,56,0
82,54,0
81,53,0
82,54,0
81,53,0
83,55,1
83,55,1
83,55,1
82,54,0
82,54,0
81,53,0
84,53,0
85,54,1
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
83,56,0
84,57,1
84,57,1
84,57,1
83,56,0
83,56,0
83,56,0
83,56,0
84,57,1
83,56,0
83,56,0
84,57,1
84,57,1
83,56,0
84,57,1
84,57,1
84,57,1
83,56,0
83,56,0
83,56,0
84,57,1
84,57,1
83,56,0
83,56,0
